InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
1419	14.803638690951061	35.0331461963559	104.88475446081635	14.888294948650307	57.05896995672614	10.397028020995258	43.88524546690349	852.7528267831825	115.88373283436341	45.04271598515415	36.09870639030513	172.2178198964712	26.98698818871386	29.836905839752053	13.267724971537643	18.72189261352699	64.74672012413735	44.95670434234331	31.842286484060303	51.252384980235085	9.02
807	33.9184928468219	32.67222081140893	56.85280829822644	17.539911547914684	119.03205378280927	49.409002813177985	70.50383447052285	1026.4234721257646	21.379670704431124	11.262332348869151	106.01595280916221	175.25539106727828	65.34326663046132	66.59379657752682	31.09221383813624	50.59524577008107	35.51061048142608	23.98738231514782	100.4644971408168	3.931959308089426	14.18
769	39.79262823510385	35.537244213164335	61.87963961128198	17.00532892523664	96.05939681994825	55.170372342191165	71.26461132615306	920.1507139891622	67.996718176877	72.24745288125796	91.42856965555725	11.421063460988563	7.829679985118071	53.20672866665552	24.4213810978498	44.26586437694395	37.998486342693035	42.63365674516301	79.41364547771246	2.9595205643232902	14.65
487	15.065500786745368	24.61031340149689	21.700705108936752	8.167570436830939	39.39739533925829	8.69909993014626	39.487408990284074	569.155505135501	42.91681640370317	17.689502612117295	79.42104513188806	108.55978832068838	21.529757468357197	13.73613162877188	17.672530469574564	16.484700046544667	29.652339399687964	22.887672738412604	46.614332907089114	0	15.25
135	12.022395859206211	53.42559837985005	0	23.286447925148327	32.88298117442074	14.148362087182104	25.315819127162925	748.7691392284571	63.00095257934282	60.94635192744055	106.52417037461015	24.180334003152133	24.137178598906775	25.072586846227793	0	34.6416615901631	32.05206851184721	22.86307731798433	32.43786894983945	38.40216682801593	7.79
446	0.3285372898148874	7.993102885071185	9.08193318364848	1.8314729934056886	14.759194212190026	2.687861950241183	0.9864830729894778	145.38561847404588	3.636067750231158	6.882404212212745	4.794441567601603	16.22817858722828	0	0	0	3.4942600557406047	4.502821902349092	12.338187072449362	6.626869875929801	4.951166283319556	11.41
965	0	19.89029894643409	20.16454978553739	7.189683069002399	26.53963850958835	12.177544526210792	20.385769279258312	396.98999437386914	35.91358297542567	3.979232318223311	63.659388142227385	72.07632148544138	0.9411485694183864	22.890037385135006	0.7396149098339808	32.531746685378224	25.69882207553436	14.651551823849388	24.230945523178292	0	16.24
1277	5.304290427381564	19.83109991830202	35.426706509518034	1.8443711390024031	18.401467683847166	5.408074299878697	10.730838939044741	296.9167341335692	20.970713565112092	21.410653750403625	3.163061752150081	49.14285195877802	9.776811778017882	4.2558385443262905	3.086864972248978	18.222961302400527	6.553398963318584	11.18012060048905	35.86108030890247	6.236773822886174	4.95
1207	4.97493664490152	9.168026278240843	22.214036641250214	6.192305211764771	16.467548917680386	2.8137726212669634	12.450885447576372	377.3736802202942	24.92994336288634	5.0223740246475055	70.49063346858269	43.442222658512314	10.213496920121681	10.040242891176044	7.812605538316977	22.608827950234517	14.322125024934959	25.893588229828445	14.878776611982302	25.287442825711192	6.57
711	0.6660543922535483	9.17560509599249	8.350765394185206	1.1657352203533602	14.775284607436843	1.450245718363666	4.571393921002178	154.2326249953939	7.191798251087901	4.404717849385514	5.248488831737444	16.631395723006868	1.1657352203533602	14.299601756723959	2.314333904650603	3.4945621425597926	0.9347820135469976	12.347201418254572	7.3449445450421	0	11.37
117	18.265634915400703	38.01092294434715	63.943807176852815	13.989963283642934	27.8647343255696	14.654520843968601	38.20175729318498	524.797182101781	75.98750705720025	63.58062355572102	21.983825303754365	140.76396910767332	15.235396007669273	0.5339631129104813	4.2167578745561585	56.90309831332852	9.19185720412401	17.549835063311388	63.4791781479729	9.042919218232825	3.18
486	4.489281889952284	30.32967715069819	23.057865560903927	1.342795267607133	48.23566005350061	9.590198054243388	22.030165760833828	418.03008547994705	13.530295121738199	15.957453311405976	40.528310626482025	57.662384791804634	13.05203615855609	6.831530701504598	1.0845190008461163	21.534667394718777	24.641719142513494	16.94802017929552	17.739929979376868	11.854665587452008	12.63
1314	7.9845356677640815	12.612327810331678	63.48883572217245	13.44981299770187	43.12262871104946	8.463459751145422	24.60769694315241	522.524357089829	72.74389848098713	42.01268919837252	47.3609975653841	97.23621601820972	11.977691404905698	28.602262013234217	4.991928461524426	24.4619648355494	17.142231645529094	41.759031664764734	30.48814827629732	37.222436387876776	10.0
1075	30.49611548923841	28.94602949783019	27.86878288482813	7.723504309918388	35.62888034001577	15.248796504111029	39.91021872545214	616.9455476257649	45.15848476003089	22.098504367150067	85.79560617657795	120.30855567533801	37.27102330992181	51.82890522454799	22.354883783749123	19.95870356622072	29.65176637164584	20.837589228749753	31.49262051290276	16.62013202531814	15.5
1103	8.999280542583644	53.494263435841766	70.62870135122114	26.820339426791467	69.44180097359956	20.84470272420401	37.037778513423866	993.9659566910469	29.810414756353943	61.47581886695411	122.91544871896564	164.31224132472994	26.172655291374294	36.18717516357762	15.075522805669138	4.167652023503242	32.88079918408972	70.00295801628332	54.756578223142625	56.8410155457709	8.29
353	0.6662429798225598	9.180754346410954	9.068846336730491	1.8304484973955115	14.789465529111496	1.4515762963323946	5.508842790227746	139.83209446450084	3.6568543839785894	0.3427707075958618	8.33287157997205	15.261952261402215	0	11.778066806870186	2.319376207924506	3.497428184765365	0	13.868121720932084	5.63715383911909	0	11.71
207	5.5679721632353925	23.093987993743767	62.33239782244495	29.038324622253526	45.31313191278839	12.270103717605366	25.843825528933444	782.7250466665844	89.30355980113058	44.69126296555427	81.68660827282751	151.01038970485916	25.289278328766784	31.667264598974732	0	38.82107928805495	27.705500394051025	60.10722864667855	31.314132426808342	0.3052019084487515	9.65
925	9.357740782522837	21.687091044189017	45.1067169459569	7.369548179151563	44.197365250354245	6.464163724583672	24.028813195141883	386.67795513428763	59.151982997365046	22.29049031393647	25.615410727019466	80.08484234597887	6.018010412447817	14.627216629649903	8.490645723335858	13.887200536280352	8.292725763299797	40.724596745186965	27.50611336147981	31.77507962228659	10.83
1410	5.593391380279421	18.264859370682498	51.68476610435446	17.807650840170133	40.39720972579279	6.537308800674569	14.334117473800912	466.29088966766705	59.82849277510679	29.352471711742066	39.164309610647294	82.79357374444481	14.714660737981184	28.615487900548345	8.491301896152699	10.420925266093208	42.43160602805755	44.13793926912991	28.163905889904246	0.30645549647587833	10.58
623	30.472992299301744	43.4571601596373	41.38604434157776	10.815641280280625	94.16444796464884	45.33989129322637	54.77168464717643	875.7122966859633	61.42092698409327	48.288760086372264	93.41861575826063	139.81933880799244	32.93408211452589	32.69371416671819	0.7368294653977114	34.6960936980025	39.835063098887574	33.8401108618962	53.72117708692889	17.602131413669646	13.57
544	17.936139930911324	36.59586909431858	69.08556924388117	14.251683706203554	105.30754890588281	11.538579443172466	76.03528864244963	1021.7905086363462	63.24301796136624	64.08570500369309	94.5195649142696	178.2576729117316	37.88935717282351	69.83465092342813	23.542670494722223	43.26273175885878	25.20244377882669	28.771610534785808	77.89140178835939	18.595624563661783	14.57
119	38.50124307896036	48.70914549815397	63.56049617175727	27.542164761805136	109.69396423175584	11.553091724233857	71.46326176842055	1093.230738547538	25.293556408987875	90.49394894219509	101.85373248592762	201.57966024994806	66.89700962331874	76.49010691774772	30.17291783502849	48.179618137234584	43.65716605099642	52.29029263991988	101.65871901399548	17.66888641739475	14.72
121	8.112228677576521	14.542337148015445	49.7411292930792	7.370568882158718	35.8530202477176	6.536392941903871	19.948524446052534	419.8003259536591	5.542073170731707	30.321478655181494	36.40840517047939	72.38681453792593	10.022787784416991	11.769259379555217	8.490863177626247	17.45709985020989	18.12328204725982	13.780283839483879	17.220217614787817	34.46429264552498	10.4
946	27.561016574292456	26.022805072493796	21.78759882436675	7.734661521384194	37.95225149506383	15.27593346027132	3.7879148622024106	595.5884940719818	46.30781584819108	17.28561318328613	83.84771039477543	99.8156634060802	55.32407458411829	21.990690054909823	17.764621852304586	44.59944188062326	13.687672849743423	17.452202943916426	56.81741848393773	13.882962694529468	15.56
134	4.874279666717794	53.46165491011397	48.057035731474144	21.689089177948013	49.29587531963464	17.943989243824877	28.528532954985383	756.5541630556886	54.08935567382519	57.885921316403966	106.92476406801732	34.78544206357883	23.27567521426468	18.358780246428957	1.337723818555075	4.237984664280768	30.952753883090136	58.5932332626565	23.5294016993565	5.530245321791173	7.66
1216	13.93903417251318	45.41716030531081	82.19538896918047	58.73422672310413	87.68288285815231	2.8534716048545503	103.25180929637934	675.3555664872487	40.211780825750566	139.4865479075906	32.09770639924541	232.94184263338397	26.89492386930344	85.26144680440493	5.124998692766254	135.2545425865507	40.4588332213973	14.264418522115903	52.38648497201451	8.98499498833271	0.77
379	20.152654316720927	0	113.10018753381385	9.362942297264565	0	59.16535018939239	104.69125249866809	857.75285947311	147.25713146796375	130.3672139177917	78.95810517076092	240.56855125029458	33.452950665068784	96.00149695597412	22.60247356372092	120.43931126046917	57.384699441049165	82.14968041652774	105.46354606687568	5.265053087462935	1.93
158	8.110945163274014	21.164383186370852	57.996306816441766	17.58042756287902	45.16918456475096	8.459995489606488	23.743747221400014	494.57412931866384	22.650549647655083	38.58582986167784	43.59487914159802	80.7905727188957	12.066460142700452	15.580061831149186	9.135244550368862	19.77784084352169	18.125140379455633	13.774478408677728	34.3003439018807	39.19665762200129	9.96
857	15.065254827660624	35.17414865151319	67.02910296495737	17.55042848251582	112.4792421540341	56.55503846689335	81.0021183051657	1133.6348838246388	69.6801154742144	80.8811307389635	112.1707668135896	197.1747319362015	67.55711324779385	68.74180223478879	30.236975773032484	53.317115292371454	43.65153014573334	51.55147422610455	111.31370001687932	17.682626123727136	14.6
433	30.661595585353155	38.02945519552729	46.926030278349536	13.852713004696097	39.069799997138944	11.568967226607096	3.791139720000439	879.3338464557196	21.37868312772103	70.27382135543887	84.05002793727864	154.48374051293086	49.165477025623694	32.408806914940136	17.848154213239038	49.58021913006295	43.304271305661196	20.574176833902367	62.85795973443701	6.47945626117022	14.3
591	4.520788040247775	8.940895181440652	35.78221920878106	12.553918859445906	25.79919066527701	9.038402121556182	5.757040337711069	393.0096973485585	30.670594846635954	4.287750894973839	70.81914047220735	58.049541464114434	9.35714714673395	12.184192761843462	8.396331405697737	2.7639788919694457	14.286972429908344	17.51967300979489	26.819628892507385	20.617930288383853	5.68
1195	2.686563225790629	0	31.990491578304177	5.238363954557244	29.253134679371392	2.5140669058512453	15.593285217081819	356.2182358363965	22.11093581931129	6.736315271669079	5.6937947171577115	41.775335906250135	4.567207891274261	16.82422338941594	2.926191089427621	17.31837731197573	13.096260173716653	11.064483374829065	37.92523642198945	3.330399505582577	4.75
564	0.8404432999665818	36.85227718637492	54.560300061297774	13.45271092960212	28.880936621551083	9.213410294299736	37.187925922189855	435.8427147345945	11.096162764637766	29.879578558077416	6.547461798602797	119.5112768423907	8.517468416692148	14.142056673889838	11.547348036327685	39.03174213530019	15.278018364169567	18.370772538894606	51.0652092910627	0	3.56
945	0.8428626543644614	21.799938985757635	47.18390079123959	6.151051529090304	47.38524613775669	5.3992081301741255	3.610373761680761	475.5466704741585	31.43978901225075	26.35337761313923	5.169997885332995	74.11074083037018	13.712353002407978	4.749435225644888	3.074626172328358	25.065739763056126	9.413518100527392	14.046981467000524	43.74460461840554	6.238400032725019	4.55
1302	9.568389274656658	15.841461612221623	11.074928085277241	9.86987022915808	64.73054359957946	10.508086855732996	0	443.8609569082988	37.25002705800553	12.758828739026548	44.52366972160156	68.2506228615985	13.974724612591787	11.227994034791802	11.09444181736662	17.471685100690458	23.145155582887146	19.514091251383824	34.347676692827115	1.578086160621221	12.88
952	0	9.533798387135787	11.593629125533434	1.829584848555038	14.812052905521345	2.6873894528773965	7.996762409018666	154.61054134417728	7.192588003441633	6.880944526596909	6.660920323306578	15.721001089974187	4.98043958736599	0	2.3253521078103883	3.93119850403028	5.117611949657176	12.358572309642561	6.62195917855114	7.767515680339422	11.64
761	11.199116590036404	18.982408704486264	41.22219559680313	6.185639656255534	36.50358320990626	6.181057829743915	21.532315767633364	504.256027087578	0	22.407285376089757	13.546830617335077	80.19529271301492	10.247234646759054	14.006958718376035	2.559096479465588	18.13607350986092	6.556199386017364	15.564914953248403	9.095394911551686	7.473942994842172	4.22
360	2.7063168100604655	36.85393982109068	70.29780613176231	5.614283499848007	58.95055294936375	4.404385605803686	18.34298885161588	352.7451146540492	22.135014575246725	18.243864902206393	6.505567402649968	102.06123291354777	10.110668441801156	8.360424688428797	1.2099849413013362	20.684104880941124	10.185061027247732	11.127786928585762	79.32651443448688	15.014481764259566	4.92
